Date,LTP,Change,High,Low,Open,Quantity,Turnover
2020-01-08,145.00,2.84,145.00,142.00,142.00,493,"71,238.00"
2020-01-09,147.00,1.38,149.00,143.00,143.00,364,"53,733.00"
2020-01-12,150.00,2.04,151.00,145.00,148.00,"1,504","225,965.00"
2020-01-13,163.00,8.67,163.00,147.00,152.00,862,"132,296.00"
2020-01-14,156.00,-4.29,165.00,156.00,165.00,42,"6,732.00"
2020-01-15,162.00,3.85,162.00,153.00,159.00,834,"131,291.00"
2020-01-16,165.00,1.85,165.00,160.00,162.00,"1,265","206,950.00"
2020-01-19,166.00,0.61,168.00,163.00,164.00,"2,755","455,236.00"
2020-01-20,160.00,-3.61,163.00,157.00,163.00,"1,483","237,340.00"
2020-01-21,157.00,-2.48,158.00,155.00,158.00,174,"27,304.00"
2020-01-22,150.00,-4.46,157.00,149.00,157.00,408,"62,202.00"
2020-01-23,147.00,-2,150.00,147.00,148.00,"1,114","164,564.00"
2020-01-26,146.00,-0.68,148.00,145.00,145.00,360,"56,259.00"
2020-01-27,147.00,1.38,149.00,144.00,147.00,181,"26,459.00"
2020-01-28,149.00,1.36,149.00,147.00,149.00,353,"52,213.00"
2020-01-29,147.00,-1.34,148.00,145.00,147.00,182,"26,603.00"
2020-01-30,146.00,-0.68,147.00,144.00,145.00,644,"93,629.00"
2020-02-02,148.00,1.37,148.00,143.00,144.00,879,"132,576.00"
2020-02-03,151.00,1.34,156.00,146.00,147.00,499,"75,175.00"
2020-02-04,150.00,-0.66,154.00,149.00,154.00,583,"88,133.00"
2020-02-05,149.00,-0.67,151.00,149.00,150.00,274,"41,099.00"
2020-02-06,149.00,0,151.00,146.00,147.00,447,"66,206.00"
2020-02-09,147.00,-1.34,149.00,145.00,147.00,240,"35,489.00"
2020-02-10,147.00,0,149.00,146.00,149.00,217,"31,902.00"
2020-02-11,147.00,0,147.00,145.00,145.00,243,"35,525.00"
2020-02-12,147.00,0,150.00,145.00,145.00,390,"57,305.00"
2020-02-13,157.00,6.8,158.00,147.00,147.00,"1,918","303,944.00"
2020-02-16,173.00,9.49,173.00,158.00,161.00,"3,081","517,378.00"
2020-02-17,182.00,5.2,189.00,173.00,173.00,"2,310","413,562.00"
2020-02-18,182.00,0,182.00,172.00,179.00,"4,158","730,245.00"
2020-02-20,174.00,-4.4,179.00,170.00,182.00,"1,490","260,342.00"
2020-02-23,187.00,7.47,187.00,174.00,177.00,"1,858","327,951.00"
2020-02-24,187.00,0,187.00,169.00,187.00,"1,940","351,759.00"
2020-02-25,205.00,9.63,205.00,177.00,187.00,"1,306","243,461.00"
2020-02-26,188.00,-8.29,209.00,188.00,207.00,"6,318","1,264,428.00"
2020-02-27,183.00,-2.66,188.00,183.00,188.00,956,"176,373.00"
2020-03-01,177.00,-3.28,186.00,177.00,183.00,"1,012","183,069.00"
2020-03-02,166.00,-6.21,174.00,166.00,174.00,"1,281","217,824.00"
2020-03-03,166.00,0,168.00,162.00,166.00,"1,672","273,350.00"
2020-03-05,166.00,0,166.00,160.00,166.00,"1,396","249,227.00"
2020-03-05,181.00,9.04,181.00,163.00,166.00,"1,483","249,227.00"
2020-03-11,189.00,4.42,189.00,170.00,178.00,"1,767","313,196.00"
2020-03-12,171.00,-9.52,190.00,171.00,190.00,464,"81,664.00"
2020-03-15,171.00,0,174.00,162.00,168.00,"1,205","199,258.00"
2020-03-16,165.00,-3.51,168.00,165.00,168.00,227,"37,854.00"
2020-03-17,160.00,-3.03,166.00,160.00,162.00,"1,448","233,591.00"
2020-03-18,160.00,0,163.00,157.00,157.00,"1,110","180,480.00"
2020-03-19,172.00,9.55,172.00,155.00,155.00,365,"58,447.00"
2020-03-22,175.00,1.74,175.00,175.00,175.00,11,"1,925.00"
2020-06-29,169.00,-3.43,172.00,169.00,172.00,21,"3,579.00"
2020-06-30,184.00,8.88,184.00,166.00,166.00,325,"55,852.00"
2020-07-01,185.00,0.54,185.00,185.00,185.00,140,"25,900.00"
2019-05-30,167.00,-3.47,175.00,167.00,173.00,"1,029","177,167.00"
2019-06-02,166.00,-0.6,167.00,163.00,164.00,245,"40,563.00"
2019-06-03,163.00,-1.81,164.00,161.00,163.00,716,"117,019.00"
2019-06-04,163.00,0,165.00,162.00,162.00,599,"98,171.00"
2019-06-06,161.00,-1.23,165.00,161.00,160.00,"2,095","341,815.00"
2019-06-10,164.00,1.86,166.00,160.00,160.00,874,"142,830.00"
2019-06-11,166.00,1.22,173.00,164.00,164.00,"2,035","341,781.00"
2019-06-12,167.00,0.6,167.00,163.00,163.00,689,"114,048.00"
2019-06-13,166.00,-0.6,167.00,162.00,164.00,895,"147,819.00"
2019-06-16,164.00,-1.2,166.00,160.00,166.00,"2,304","376,246.00"
2019-06-17,166.00,1.22,166.00,162.00,162.00,358,"58,996.00"
2019-06-18,167.00,0.6,170.00,166.00,164.00,195,"32,829.00"
2019-06-19,164.00,-1.8,170.00,164.00,170.00,"1,153","189,912.00"
2019-06-20,165.00,0.61,167.00,164.00,164.00,"1,029","169,957.00"
2019-06-23,166.00,0.61,168.00,165.00,166.00,"1,197","199,203.00"
2019-06-24,161.00,1.83,161.00,152.00,155.00,343,"53,341.00"
2019-06-25,152.00,-5.59,161.00,152.00,161.00,"1,128","174,766.00"
2019-06-26,148.00,-2.63,154.00,148.00,150.00,"2,183","329,591.00"
2019-06-27,148.00,0,149.00,146.00,146.00,161,"23,740.00"
2019-06-30,143.00,-3.38,148.00,143.00,147.00,"2,578","376,701.00"
2019-07-01,142.00,-0.7,144.00,141.00,141.00,251,"35,553.00"
2019-07-02,146.00,2.82,146.00,141.00,141.00,120,"17,193.00"
2019-07-03,147.00,0.68,150.00,147.00,147.00,132,"19,558.00"
2019-07-04,143.00,-2.72,145.00,141.00,145.00,306,"43,936.00"
2019-07-07,144.00,0.7,148.00,143.00,143.00,227,"33,054.00"
2019-07-08,140.00,-2.78,142.00,140.00,142.00,82,"11,581.00"
2019-07-09,150.00,7.14,150.00,141.00,142.00,"3,317","482,755.00"
2019-07-10,145.00,-3.33,150.00,145.00,150.00,"2,038","305,381.00"
2019-07-11,143.00,-1.38,145.00,143.00,143.00,112,"16,038.00"
2019-07-14,142.00,-0.7,145.00,142.00,145.00,483,"68,907.00"
2019-07-15,145.00,2.11,145.00,140.00,140.00,"1,247","180,062.00"
2019-07-16,149.00,2.76,150.00,145.00,147.00,95,"14,039.00"
2019-07-17,145.00,-2.68,148.00,145.00,147.00,620,"91,118.00"
2019-07-18,144.00,-0.69,145.00,144.00,144.00,409,"59,251.00"
2019-07-21,143.00,-0.69,145.00,142.00,142.00,"1,004","143,593.00"
2019-07-22,143.00,0,144.00,142.00,143.00,183,"26,138.00"
2019-07-23,150.00,4.9,150.00,141.00,141.00,685,"99,390.00"
2019-07-24,150.00,0,153.00,147.00,150.00,"1,522","230,759.00"
2019-07-25,146.00,-2.67,150.00,146.00,150.00,121,"17,892.00"
2019-07-28,145.00,-0.68,145.00,142.00,144.00,164,"23,583.00"
2019-07-29,143.00,-1.38,145.00,143.00,143.00,143,"20,504.00"
2019-07-30,153.00,6.99,153.00,142.00,142.00,"2,355","347,342.00"
2019-07-31,147.00,-3.92,156.00,147.00,152.00,663,"102,508.00"
2019-08-01,146.00,-0.68,147.00,145.00,145.00,110,"16,048.00"
2019-08-04,146.00,0,148.00,142.00,144.00,396,"57,079.00"
2019-08-05,144.00,-1.37,145.00,143.00,144.00,197,"28,266.00"
2019-08-06,142.00,-1.39,142.00,140.00,142.00,197,"27,854.00"
2019-08-07,142.00,0,143.00,139.00,140.00,131,"18,505.00"
2019-08-08,142.00,0,143.00,140.00,140.00,339,"47,983.00"
2019-08-11,141.00,-0.7,144.00,140.00,140.00,187,"26,455.00"
2019-08-12,141.00,0,144.00,140.00,140.00,257,"36,583.00"
2019-08-13,142.00,0.71,145.00,139.00,139.00,940,"135,160.00"
2019-08-14,142.00,0,142.00,140.00,140.00,243,"34,097.00"
2019-08-15,142.00,0,142.00,140.00,140.00,88,"12,386.00"
2019-08-18,138.00,-2.82,140.00,138.00,142.00,198,"27,456.00"
2019-08-19,138.00,0,140.00,138.00,136.00,182,"25,236.00"
2019-08-20,137.00,-0.72,138.00,136.00,136.00,156,"21,469.00"
2019-08-21,136.00,-0.73,137.00,135.00,135.00,185,"25,061.00"
2019-08-22,140.00,2.94,141.00,136.00,136.00,207,"28,740.00"
2019-08-25,137.00,-2.14,138.00,136.00,138.00,176,"24,035.00"
2019-08-26,138.00,0.73,138.00,135.00,135.00,207,"28,161.00"
2019-08-27,140.00,1.45,140.00,137.00,136.00,488,"68,128.00"
2019-08-28,136.00,-2.86,140.00,136.00,138.00,320,"44,033.00"
2019-08-29,137.00,0.74,137.00,136.00,136.00,396,"54,230.00"
2019-09-01,136.00,-0.73,136.00,135.00,136.00,156,"21,182.00"
2019-09-02,136.00,0,136.00,134.00,136.00,347,"46,856.00"
2019-09-03,136.00,0,136.00,134.00,134.00,204,"27,413.00"
2019-09-04,135.00,-0.74,136.00,133.00,134.00,226,"30,304.00"
2019-09-05,135.00,0,138.00,134.00,134.00,"1,704","231,687.00"
2019-09-08,141.00,4.44,148.00,137.00,137.00,"3,665","536,541.00"
2019-09-09,136.00,-3.55,139.00,135.00,139.00,176,"24,167.00"
2019-09-10,134.00,-1.47,134.00,132.00,134.00,"1,086","143,986.00"
2019-09-11,133.00,-0.75,135.00,133.00,133.00,267,"35,690.00"
2019-09-15,130.00,-1.52,132.00,130.00,130.00,202,"26,337.00"
2019-09-16,127.00,-2.31,129.00,127.00,128.00,620,"79,522.00"
2019-09-17,139.00,9.45,139.00,125.00,125.00,"1,218","168,362.00"
2019-09-18,142.00,2.16,147.00,138.00,141.00,"1,480","214,875.00"
2019-09-19,141.00,-0.7,141.00,136.00,140.00,185,"25,504.00"
2019-09-22,135.00,-4.26,139.00,133.00,139.00,114,"15,532.00"
2019-09-23,138.00,2.22,138.00,136.00,136.00,100,"13,622.00"
2019-09-24,134.00,-2.9,136.00,131.00,136.00,84,"11,218.00"
2019-09-25,133.00,-0.75,133.00,131.00,134.00,79,"10,439.00"
2019-09-26,132.00,-0.75,133.00,131.00,133.00,123,"16,256.00"
2019-09-29,132.00,0,134.00,131.00,131.00,133,"17,522.00"
2019-09-30,132.00,0,132.00,132.00,132.00,52,"6,856.00"
2019-10-01,134.00,1.52,136.00,132.00,132.00,81,"10,832.00"
2019-10-02,134.00,0,134.00,132.00,132.00,22,"2,926.00"
2019-10-03,135.00,0.75,135.00,133.00,134.00,56,"7,490.00"
2019-10-10,137.00,1.48,139.00,137.00,137.00,39,"5,375.00"
2019-10-14,145.00,5.84,145.00,139.00,139.00,80,"11,270.00"
2019-10-15,145.00,0,147.00,143.00,147.00,292,"42,340.00"
2019-10-16,146.00,0.69,146.00,146.00,146.00,10,"1,460.00"
2019-10-17,148.00,1.37,148.00,146.00,148.00,103,"15,198.00"
2019-10-20,144.00,-2.7,146.00,144.00,146.00,142,"20,513.00"
2019-10-21,136.00,-5.56,148.00,132.00,146.00,464,"64,708.00"
2019-10-22,135.00,-0.74,135.00,132.00,134.00,113,"15,093.00"
2019-10-23,137.00,1.48,137.00,135.00,137.00,69,"9,396.00"
2019-10-24,136.00,-0.73,136.00,135.00,136.00,76,"10,326.00"
2019-10-31,136.00,0,140.00,136.00,138.00,173,"23,620.00"
2019-01-03,165.00,1.85,167.00,162.00,162.00,165,"27,269.00"
2019-01-06,162.00,-1.82,165.00,162.00,165.00,143,"23,232.00"
2019-01-07,165.00,1.85,165.00,162.00,162.00,34,"5,596.00"
2019-01-08,166.00,0.61,166.00,159.00,165.00,232,"37,597.00"
2019-01-09,167.00,0.6,167.00,164.00,166.00,199,"32,792.00"
2019-01-10,165.00,-1.2,168.00,164.00,167.00,77,"12,793.00"
2019-01-13,163.00,-1.21,165.00,160.00,165.00,130,"21,119.00"
2019-01-15,166.00,1.22,169.00,164.00,164.00,398,"66,646.00"
2019-01-16,170.00,2.41,172.00,166.00,166.00,921,"157,280.00"
2019-01-17,170.00,0,173.00,168.00,170.00,420,"71,817.00"
2019-01-20,167.00,-1.76,170.00,167.00,170.00,75,"12,535.00"
2019-01-21,164.00,-1.8,168.00,164.00,167.00,661,"109,365.00"
2019-01-23,165.00,-0.6,168.00,163.00,166.00,"1,083","178,198.00"
2019-01-24,165.00,0,166.00,163.00,165.00,691,"113,983.00"
2019-01-27,164.00,-0.61,167.00,163.00,165.00,812,"132,985.00"
2019-01-28,164.00,0,166.00,163.00,164.00,561,"92,428.00"
2019-01-29,163.00,-0.61,165.00,161.00,164.00,297,"48,411.00"
2019-01-30,163.00,0,165.00,160.00,163.00,340,"55,511.00"
2019-01-31,164.00,0.61,164.00,161.00,163.00,232,"37,620.00"
2019-02-03,162.00,-1.22,164.00,161.00,161.00,799,"129,449.00"
2019-02-04,158.00,-2.47,162.00,155.00,159.00,"1,065","168,426.00"
2019-02-05,167.00,5.7,167.00,155.00,155.00,436,"70,245.00"
2019-02-06,161.00,-3.59,167.00,161.00,164.00,308,"49,622.00"
2019-02-07,160.00,-0.62,161.00,152.00,158.00,364,"57,926.00"
2019-02-10,160.00,0,160.00,156.00,157.00,792,"125,698.00"
2019-02-11,161.00,0.62,161.00,157.00,157.00,407,"64,308.00"
2019-02-12,156.00,-3.11,161.00,156.00,161.00,182,"28,541.00"
2019-02-13,155.00,-0.64,157.00,154.00,156.00,849,"131,760.00"
2019-02-14,153.00,-1.29,157.00,152.00,152.00,915,"141,129.00"
2019-02-17,151.00,-1.31,155.00,151.00,153.00,203,"30,979.00"
2019-02-18,153.00,1.32,155.00,151.00,151.00,397,"60,643.00"
2019-02-19,156.00,1.96,156.00,151.00,151.00,186,"28,304.00"
2019-02-20,155.00,-0.64,156.00,154.00,155.00,78,"12,066.00"
2019-02-21,153.00,-1.29,155.00,153.00,153.00,417,"63,911.00"
2019-02-24,156.00,1.96,156.00,151.00,151.00,388,"59,334.00"
2019-02-25,160.00,2.56,160.00,151.00,153.00,372,"56,673.00"
2019-02-26,157.00,-1.87,169.00,157.00,163.00,731,"115,977.00"
2019-02-27,158.00,0.64,166.00,157.00,160.00,544,"87,554.00"
2019-03-03,157.00,-0.63,158.00,155.00,155.00,253,"39,591.00"
2019-03-05,158.00,0.64,160.00,152.00,154.00,"1,730","271,267.00"
2019-03-06,157.00,-0.63,158.00,154.00,155.00,664,"103,338.00"
2019-03-07,171.00,8.92,171.00,157.00,160.00,"1,732","294,267.00"
2019-03-10,170.00,-0.58,174.00,168.00,168.00,204,"36,304.00"
2019-03-11,168.00,0,170.00,161.00,165.00,213,"35,482.00"
2019-03-12,174.00,3.57,177.00,168.00,168.00,394,"77,019.00"
2019-03-13,172.00,-2.82,177.00,172.00,174.00,510,"201,262.00"
2019-03-14,166.00,-1.78,169.00,163.00,169.00,114,"18,892.00"
2019-03-17,179.00,7.83,179.00,166.00,169.00,151,"25,559.00"
2019-03-18,174.00,-2.79,176.00,173.00,176.00,687,"120,520.00"
2019-03-19,171.00,-1.72,171.00,171.00,171.00,100,"17,100.00"
2019-03-21,170.00,-0.58,172.00,168.00,168.00,320,"54,598.00"
2019-03-24,173.00,1.76,173.00,164.00,167.00,427,"72,044.00"
2019-03-25,169.00,-2.31,170.00,167.00,170.00,244,"41,157.00"
2019-03-26,167.00,-1.18,168.00,165.00,168.00,631,"105,201.00"
2019-03-28,172.00,2.99,172.00,164.00,167.00,431,"82,409.00"
2019-03-28,178.00,3.49,178.00,167.00,169.00,485,"82,409.00"
2019-03-31,168.00,-5.62,175.00,168.00,175.00,509,"87,532.00"
2019-04-01,164.00,-2.38,168.00,163.00,166.00,352,"58,025.00"
2019-04-02,170.00,3.66,170.00,163.00,163.00,687,"114,512.00"
2019-04-03,168.00,-1.18,168.00,165.00,167.00,210,"34,768.00"
2019-04-04,173.00,2.98,173.00,165.00,165.00,552,"92,754.00"
2019-04-07,175.00,1.16,176.00,170.00,176.00,434,"75,303.00"
2019-04-08,167.00,-4.57,175.00,166.00,175.00,978,"166,725.00"
2019-04-09,168.00,0.6,174.00,165.00,168.00,"1,359","227,176.00"
2019-04-10,168.00,0,168.00,164.00,165.00,833,"138,649.00"
2019-04-11,166.00,-1.19,167.00,162.00,165.00,868,"143,420.00"
2019-04-15,164.00,-1.2,165.00,163.00,163.00,509,"83,399.00"
2019-04-16,166.00,1.22,166.00,163.00,163.00,153,"25,057.00"
2019-04-17,164.00,-1.2,167.00,163.00,166.00,307,"50,539.00"
2019-04-18,160.00,-2.44,165.00,160.00,162.00,"1,598","258,484.00"
2019-04-21,158.00,-1.25,160.00,157.00,157.00,393,"62,379.00"
2019-04-22,152.00,-3.8,158.00,150.00,155.00,"3,673","561,927.00"
2019-04-23,162.00,6.58,162.00,150.00,150.00,267,"41,324.00"
2019-04-24,154.00,-4.94,160.00,154.00,160.00,184,"28,557.00"
2019-04-25,165.00,7.14,165.00,153.00,154.00,127,"19,754.00"
2019-04-28,173.00,4.85,174.00,168.00,168.00,"2,111","364,660.00"
2019-04-29,160.00,-7.51,170.00,159.00,170.00,491,"78,846.00"
2019-04-30,166.00,3.75,166.00,155.00,157.00,286,"45,350.00"
2019-05-02,166.00,0,166.00,160.00,163.00,403,"65,123.00"
2019-05-05,160.00,-3.61,163.00,154.00,163.00,438,"68,383.00"
2019-05-06,157.00,-1.87,160.00,157.00,160.00,237,"37,286.00"
2019-05-07,166.00,5.73,166.00,155.00,157.00,511,"81,199.00"
2019-05-08,162.00,-2.41,163.00,160.00,163.00,654,"105,816.00"
2019-05-09,156.00,-3.7,159.00,156.00,159.00,"1,021","160,329.00"
2019-05-12,160.00,2.56,164.00,154.00,154.00,"2,003","321,677.00"
2019-05-13,160.00,0,163.00,157.00,163.00,230,"36,646.00"
2019-05-14,160.00,0,165.00,159.00,160.00,615,"100,163.00"
2019-05-15,156.00,-2.5,160.00,155.00,157.00,739,"116,207.00"
2019-05-16,158.00,1.28,159.00,156.00,156.00,284,"44,683.00"
2019-05-19,165.00,4.43,165.00,158.00,158.00,"1,475","238,454.00"
2019-05-20,160.00,-3.03,163.00,158.00,162.00,763,"122,399.00"
2019-05-21,174.00,8.75,176.00,157.00,157.00,"6,300","1,084,218.00"
2019-05-22,182.00,4.6,185.00,166.00,171.00,"1,717","302,161.00"
2019-05-23,176.00,-3.3,179.00,176.00,179.00,99,"17,490.00"
2019-05-26,164.00,-6.82,176.00,162.00,176.00,510,"84,371.00"
2019-05-27,163.00,-0.61,165.00,158.00,161.00,442,"71,702.00"
2019-05-28,163.00,0,165.00,160.00,160.00,242,"39,424.00"
2019-05-29,173.00,6.13,173.00,160.00,160.00,587,"98,065.00"
2018-07-30,232.00,-0.85,234.00,229.00,230.00,530,"122,000.00"
2018-07-31,233.00,0.43,233.00,229.00,229.00,"1,320","303,940.00"
2018-08-01,230.00,-1.29,233.00,225.00,229.00,210,"48,100.00"
2018-08-02,224.00,-2.61,232.00,224.00,231.00,280,"63,270.00"
2018-08-05,224.00,0,226.00,223.00,225.00,190,"42,650.00"
2018-08-06,230.00,2.68,230.00,224.00,227.00,"1,650","375,840.00"
2018-08-07,224.00,-2.61,231.00,224.00,231.00,400,"91,190.00"
2018-08-08,222.00,-0.89,224.00,220.00,220.00,200,"44,330.00"
2018-08-09,220.00,-0.9,224.00,219.00,222.00,"1,490","328,310.00"
2018-08-12,220.00,0,220.00,217.00,217.00,200,"43,870.00"
2018-08-13,221.00,0.45,224.00,217.00,220.00,200,"43,970.00"
2018-08-14,222.00,0.45,224.00,220.00,220.00,310,"68,550.00"
2018-08-15,223.00,1.8,226.00,219.00,222.00,190,"42,120.00"
2018-08-16,223.00,-1.33,225.00,221.00,222.00,568,"127,032.00"
2018-08-19,220.00,-1.35,223.00,219.00,219.00,200,"44,140.00"
2018-08-20,221.00,0.45,222.00,217.00,218.00,180,"39,500.00"
2018-08-21,221.00,0,225.00,214.00,218.00,630,"140,110.00"
2018-08-23,224.00,1.82,224.00,217.00,217.00,350,"76,710.00"
2018-08-26,225.00,0.45,225.00,217.00,220.00,380,"84,270.00"
2018-08-28,220.00,-2.22,221.00,217.00,221.00,130,"28,460.00"
2018-08-29,220.00,0,220.00,216.00,216.00,"1,010","221,480.00"
2018-08-30,217.00,-1.36,221.00,217.00,217.00,240,"52,560.00"
2018-09-02,224.00,3.23,224.00,216.00,216.00,200,"43,990.00"
2018-09-03,221.00,-1.34,221.00,218.00,220.00,110,"24,170.00"
2018-09-04,220.00,-0.45,221.00,217.00,217.00,160,"35,000.00"
2018-09-05,227.00,3.18,227.00,217.00,217.00,380,"84,220.00"
2018-09-06,227.00,0.44,231.00,221.00,231.00,380,"85,310.00"
2018-09-09,223.00,-2.19,229.00,221.00,228.00,370,"82,830.00"
2018-09-10,222.00,0,223.00,219.00,219.00,110,"24,220.00"
2018-09-11,219.00,-1.79,225.00,218.00,220.00,960,"211,420.00"
2018-09-12,216.00,-1.37,220.00,216.00,216.00,70,"15,260.00"
2018-09-13,215.00,-0.46,217.00,213.00,213.00,130,"27,930.00"
2018-09-16,220.00,2.33,224.00,212.00,212.00,220,"48,110.00"
2018-09-17,219.00,-0.45,219.00,216.00,216.00,190,"41,440.00"
2018-09-18,224.00,2.28,224.00,215.00,215.00,300,"65,270.00"
2018-09-20,220.00,-1.79,220.00,214.00,220.00,260,"56,740.00"
2018-09-23,222.00,0.91,222.00,212.00,216.00,"1,514","324,752.00"
2018-09-25,218.00,-1.8,218.00,218.00,218.00,183,"39,894.00"
2018-09-26,216.00,-0.92,216.00,211.00,215.00,253,"53,955.00"
2018-09-27,215.00,-0.46,215.00,212.00,212.00,302,"64,586.00"
2018-09-30,212.00,-1.4,212.00,207.00,212.00,512,"107,140.00"
2018-10-01,214.00,0.94,214.00,208.00,208.00,371,"77,725.00"
2018-10-02,213.00,-0.47,213.00,210.00,210.00,502,"105,823.00"
2018-10-03,211.00,-0.94,213.00,209.00,213.00,255,"53,825.00"
2018-10-04,207.00,-1.9,208.00,205.00,207.00,611,"126,057.00"
2018-10-07,202.00,-1.93,204.00,200.00,204.00,634,"128,571.00"
2018-10-08,201.00,-0.99,205.00,200.00,205.00,560,"113,054.00"
2018-10-09,199.00,-0.99,210.00,198.00,204.00,611,"123,668.00"
2018-10-10,198.00,-0.5,199.00,196.00,196.00,339,"66,825.00"
2018-10-11,198.00,0,198.00,194.00,195.00,242,"47,468.00"
2018-10-14,195.00,-1.52,196.00,195.00,196.00,240,"46,895.00"
2018-10-15,196.00,0.51,205.00,196.00,198.00,208,"41,393.00"
2018-10-21,190.00,-3.06,194.00,190.00,194.00,599,"114,464.00"
2018-10-22,189.00,-0.53,193.00,188.00,188.00,"1,455","277,144.00"
2018-10-23,188.00,-0.53,189.00,184.00,186.00,323,"60,548.00"
2018-10-24,185.00,-1.6,187.00,184.00,185.00,397,"73,698.00"
2018-10-25,185.00,0,185.00,183.00,185.00,123,"22,684.00"
2018-10-28,183.00,-1.08,186.00,182.00,183.00,504,"92,244.00"
2018-10-29,178.00,-2.73,183.00,178.00,181.00,340,"61,264.00"
2018-10-30,179.00,0.56,180.00,176.00,176.00,484,"85,948.00"
2018-10-31,180.00,0.56,181.00,178.00,179.00,535,"96,113.00"
2018-11-01,180.00,0,180.00,176.00,177.00,76,"13,563.00"
2018-11-04,180.00,0,182.00,177.00,177.00,98,"17,594.00"
2018-11-05,185.00,2.78,185.00,178.00,178.00,354,"64,570.00"
2018-11-15,180.00,0,183.00,178.00,180.00,376,"63,082.00"
2018-11-18,171.00,-5.52,181.00,167.00,181.00,170,"28,912.00"
2018-11-19,169.00,-1.17,171.00,168.00,171.00,296,"49,958.00"
2018-11-20,168.00,-0.59,170.00,167.00,169.00,182,"30,609.00"
2018-11-21,168.00,0,171.00,163.00,168.00,294,"49,027.00"
2018-11-22,165.00,-1.79,170.00,162.00,168.00,217,"35,943.00"
2018-11-25,167.00,1.21,167.00,162.00,165.00,"1,534","254,971.00"
2018-11-26,165.00,-1.2,167.00,165.00,167.00,249,"41,195.00"
2018-11-27,165.00,0,166.00,163.00,165.00,263,"43,484.00"
2018-11-28,166.00,0.61,168.00,163.00,165.00,176,"29,040.00"
2018-11-29,167.00,0.6,170.00,164.00,166.00,866,"145,110.00"
2018-12-02,164.00,-1.8,169.00,164.00,167.00,"1,020","169,375.00"
2018-12-03,168.00,2.44,169.00,161.00,164.00,614,"102,282.00"
2018-12-04,174.00,3.57,174.00,166.00,168.00,"1,376","237,337.00"
2018-12-06,157.00,-3.09,165.00,157.00,162.00,"5,895","949,496.00"
2018-12-09,156.00,-0.64,159.00,154.00,157.00,573,"89,831.00"
2018-12-10,158.00,1.28,159.00,156.00,156.00,165,"26,117.00"
2018-12-11,162.00,2.53,165.00,158.00,158.00,"1,698","277,879.00"
2018-12-12,160.00,-1.23,162.00,159.00,162.00,43,"6,869.00"
2018-12-13,165.00,3.12,166.00,157.00,160.00,"2,147","354,859.00"
2018-12-16,165.00,0,173.00,165.00,165.00,693,"118,108.00"
2018-12-17,168.00,1.82,168.00,165.00,165.00,55,"9,163.00"
2018-12-18,168.00,0,168.00,168.00,168.00,77,"12,936.00"
2018-12-19,169.00,0.6,172.00,166.00,168.00,"2,721","460,027.00"
2018-12-20,168.00,-0.59,170.00,162.00,169.00,88,"14,619.00"
2018-12-23,168.00,0,168.00,166.00,168.00,141,"23,482.00"
2018-12-24,166.00,-1.19,168.00,165.00,168.00,171,"28,375.00"
2018-12-25,169.00,1.81,169.00,164.00,166.00,"1,321","222,576.00"
2018-12-26,173.00,2.37,173.00,167.00,169.00,453,"77,046.00"
2018-12-30,175.00,-1.69,178.00,170.00,178.00,"1,575","273,408.00"
2018-12-31,168.00,-4,175.00,166.00,175.00,"1,510","253,281.00"
2019-01-01,164.00,-2.38,168.00,164.00,168.00,132,"21,791.00"
2019-01-02,162.00,-1.22,164.00,161.00,164.00,209,"33,792.00"
2018-03-26,155.00,0,155.00,139.00,141.00,"3,860","589,160.00"
2018-03-27,170.00,9.68,170.00,158.00,158.00,"2,710","460,400.00"
2018-03-28,187.00,10,187.00,173.00,173.00,"1,120","205,960.00"
2018-03-29,205.00,9.63,205.00,190.00,190.00,"3,190","653,500.00"
2018-04-01,197.00,-4.39,225.00,187.00,209.00,"21,750","4,673,650.00"
2018-04-02,187.00,-4.08,200.00,183.00,199.00,"6,180","1,170,320.00"
2018-04-03,188.00,0,194.00,182.00,185.00,"2,090","385,790.00"
2018-04-05,204.00,5.15,204.00,186.00,194.00,"3,630","702,290.00"
2018-04-08,197.00,-3.43,208.00,191.00,208.00,"4,070","812,030.00"
2018-04-09,200.00,1.52,200.00,192.00,195.00,"3,250","636,010.00"
2018-04-10,208.00,4,208.00,190.00,196.00,"2,540","504,250.00"
2018-04-11,199.00,-4.33,210.00,195.00,210.00,"1,560","322,480.00"
2018-04-12,196.00,-1.51,202.00,191.00,200.00,"6,020","1,183,650.00"
2018-04-15,205.00,4.59,205.00,194.00,196.00,"2,980","591,050.00"
2018-04-16,198.00,-3.41,212.00,196.00,201.00,"5,310","1,083,520.00"
2018-04-17,199.00,0.51,204.00,196.00,198.00,"1,635","324,915.00"
2018-04-18,218.00,9.55,218.00,196.00,196.00,"5,500","1,156,990.00"
2018-04-19,210.00,-3.67,226.00,210.00,218.00,"6,566","1,419,424.00"
2018-04-22,224.00,6.67,224.00,207.00,210.00,"10,737","2,289,336.00"
2018-04-23,209.00,-6.7,220.00,205.00,220.00,"2,670","567,270.00"
2018-04-24,213.00,1.91,215.00,201.00,209.00,"2,230","465,970.00"
2018-04-25,208.00,-2.35,217.00,201.00,217.00,560,"114,990.00"
2018-04-26,203.00,-2.4,205.00,203.00,204.00,"1,230","251,110.00"
2018-04-29,203.00,0,207.00,199.00,199.00,"4,020","808,690.00"
